time_utc,era5_hour,valid_fraction,mean_no2,blh,cluster,u10,u100,u850,v10,v100,v850,ws10,wd10,ws100,wd100,ws850,wd850
2023-10-08 08:06:00,2023-10-08 08:00:00,1.1493212669683257,5.787342860871114e-05,1833.8486328125,C1_shivajinagar_kasarwadi,-1.51261568069458,-1.9394824504852295,-2.2641029357910156,0.09557437896728516,0.1784653663635254,0.48003387451171875,1.515632098960071,93.61541843528727,1.9476760671968678,95.25738107787089,2.314431814622377,101.97055321133905
2023-10-08 08:06:00,2023-10-08 08:00:00,1.1493212669683257,5.787342860871114e-05,1792.9296875,C2_pcmc,-1.4820525646209717,-1.8834431171417236,-1.927804946899414,0.28270864486694336,0.36171865463256836,0.376401424407959,1.5087756566773283,100.79970150421411,1.9178629671115004,100.87138811902722,1.964207205359504,101.04793625492448
2023-10-08 08:06:00,2023-10-08 08:00:00,1.1493212669683257,5.787342860871114e-05,1792.9296875,C3_dehu_talegaon,-1.4820525646209717,-1.8834431171417236,-1.927804946899414,0.28270864486694336,0.36171865463256836,0.376401424407959,1.5087756566773283,100.79970150421411,1.9178629671115004,100.87138811902722,1.964207205359504,101.04793625492448
2023-10-09 07:47:00,2023-10-09 08:00:00,0.9547511312217196,6.806992245918094e-05,1668.5706787109375,C1_shivajinagar_kasarwadi,-0.467911958694458,-0.6381962299346924,-0.9934120178222656,-0.8675626516342163,-1.0849429368972778,-1.2592206001281738,0.9857010477826817,28.339797149977358,1.2587277720882086,30.46532922341595,1.603902726770194,38.270269881386355
2023-10-09 07:47:00,2023-10-09 08:00:00,0.9547511312217196,6.806992245918094e-05,1729.9697265625,C2_pcmc,-0.3648648262023926,-0.5003933906555176,-0.5306224822998047,-0.85309898853302,-1.0810507535934448,-1.3774951696395874,0.9278492472572061,23.156077077921907,1.1912448435383385,24.83832692664538,1.4761616310900383,21.067095648118766
2023-10-09 07:47:00,2023-10-09 08:00:00,0.9547511312217196,6.806992245918094e-05,1729.9697265625,C3_dehu_talegaon,-0.3648648262023926,-0.5003933906555176,-0.5306224822998047,-0.85309898853302,-1.0810507535934448,-1.3774951696395874,0.9278492472572061,23.156077077921907,1.1912448435383385,24.83832692664538,1.4761616310900383,21.067095648118766
2023-10-10 07:28:00,2023-10-10 07:00:00,0.7420814479638009,6.388285209173064e-05,1700.044921875,C1_shivajinagar_kasarwadi,-1.30308997631073,-1.757647156715393,-2.3661651611328125,-1.364626169204712,-1.7066705226898193,-1.7645106315612793,1.8868619631652512,43.678592919723656,2.449907712655325,45.84303331184458,2.9516495961837093,53.28715260965271
2023-10-10 07:28:00,2023-10-10 07:00:00,0.7420814479638009,6.388285209173064e-05,1808.627685546875,C2_pcmc,-0.7088106870651245,-1.005685806274414,-1.5773735046386719,-1.441197395324707,-1.7807369232177734,-1.7980644702911377,1.606070522233832,26.18891366136097,2.0450985136792115,29.455946131599717,2.3918910954429835,41.25924411485778
2023-10-10 07:28:00,2023-10-10 07:00:00,0.7420814479638009,6.388285209173064e-05,1808.627685546875,C3_dehu_talegaon,-0.7088106870651245,-1.005685806274414,-1.5773735046386719,-1.441197395324707,-1.7807369232177734,-1.7980644702911377,1.606070522233832,26.18891366136097,2.0450985136792115,29.455946131599717,2.3918910954429835,41.25924411485778
2023-10-14 07:53:00,2023-10-14 08:00:00,1.104072398190045,7.141114891459223e-05,2326.73779296875,C1_shivajinagar_kasarwadi,-2.065269947052002,-2.6822855472564697,-3.5165042877197266,0.5817621946334839,0.7779148817062378,0.9401102066040039,2.1456437740922762,105.73190229089022,2.7928135133232526,106.17318504242309,3.6400013195206737,104.96754991993075
2023-10-14 07:53:00,2023-10-14 08:00:00,1.104072398190045,7.141114891459223e-05,2120.057861328125,C2_pcmc,-2.021549701690674,-2.6038968563079834,-3.239126205444336,0.9203748106956482,1.2097080945968628,1.566133975982666,2.2212053008600314,114.47891089622584,2.8711796377837056,114.91845194688602,3.59787634661386,115.80400284344591
2023-10-14 07:53:00,2023-10-14 08:00:00,1.104072398190045,7.141114891459223e-05,2120.057861328125,C3_dehu_talegaon,-2.021549701690674,-2.6038968563079834,-3.239126205444336,0.9203748106956482,1.2097080945968628,1.566133975982666,2.2212053008600314,114.47891089622584,2.8711796377837056,114.91845194688602,3.59787634661386,115.80400284344591
2023-10-15 07:34:00,2023-10-15 08:00:00,0.8461538461538461,7.334987786662566e-05,1732.0157470703125,C1_shivajinagar_kasarwadi,-1.7723298072814941,-2.25707745552063,-2.6356992721557617,0.47922348976135254,0.5716164112091064,0.33867835998535156,1.8359760616406489,105.13049753946507,2.328335019232211,104.21164210271357,2.657369692904015,97.32218822830185
2023-10-15 07:34:00,2023-10-15 08:00:00,0.8461538461538461,7.334987786662566e-05,1856.650390625,C2_pcmc,-1.8553214073181152,-2.3388655185699463,-2.346299171447754,0.40804195404052734,0.4869425296783447,0.2243046760559082,1.8996620122300922,102.40362582459971,2.3890175681993235,101.76074939491087,2.356996476373472,95.46084365986997
2023-10-15 07:34:00,2023-10-15 08:00:00,0.8461538461538461,7.334987786662566e-05,1856.650390625,C3_dehu_talegaon,-1.8553214073181152,-2.3388655185699463,-2.346299171447754,0.40804195404052734,0.4869425296783447,0.2243046760559082,1.8996620122300922,102.40362582459971,2.3890175681993235,101.76074939491087,2.356996476373472,95.46084365986997
2023-10-22 07:01:00,2023-10-22 07:00:00,0.7285067873303167,4.1381942573993455e-05,1564.7802734375,C1_shivajinagar_kasarwadi,-2.223853349685669,-2.8815042972564697,-3.493743896484375,-0.7823551893234253,-0.9697799682617188,-1.2941498756408691,2.3574569695265835,70.61804587889458,3.0403190954156774,71.39916707113542,3.7257308430485288,69.67440214570348
2023-10-22 07:01:00,2023-10-22 07:00:00,0.7285067873303167,4.1381942573993455e-05,1588.7308349609375,C2_pcmc,-2.2074782848358154,-2.8294565677642822,-3.1413707733154297,-0.5795613527297974,-0.759113073348999,-1.2400174140930176,2.2822908972345455,75.28930912228014,2.9295182414509378,74.98181732136936,3.3772553238827405,68.4589824980655
2023-10-22 07:01:00,2023-10-22 07:00:00,0.7285067873303167,4.1381942573993455e-05,1588.7308349609375,C3_dehu_talegaon,-2.2074782848358154,-2.8294565677642822,-3.1413707733154297,-0.5795613527297974,-0.759113073348999,-1.2400174140930176,2.2822908972345455,75.28930912228014,2.9295182414509378,74.98181732136936,3.3772553238827405,68.4589824980655
2023-10-23 08:23:00,2023-10-23 08:00:00,1.2171945701357465,7.312234063390054e-05,2201.121826171875,C1_shivajinagar_kasarwadi,-1.640257716178894,-2.1140708923339844,-2.4600906372070312,-1.9134361743927002,-2.5188825130462646,-3.0708978176116943,2.5202546238344596,40.6042215414443,3.288474547924018,40.006373231990096,3.934775641569156,38.69815404264244
2023-10-23 08:23:00,2023-10-23 08:00:00,1.2171945701357465,7.312234063390054e-05,2233.849609375,C2_pcmc,-1.7350765466690063,-2.1900947093963623,-2.2442245483398438,-1.5293710231781006,-2.043186902999878,-2.6113216876983643,2.3128913397169515,48.60566230527144,2.9951840605739357,46.98754100118043,3.4431881708694063,40.67645366603335
2023-10-23 08:23:00,2023-10-23 08:00:00,1.2171945701357465,7.312234063390054e-05,2233.849609375,C3_dehu_talegaon,-1.7350765466690063,-2.1900947093963623,-2.2442245483398438,-1.5293710231781006,-2.043186902999878,-2.6113216876983643,2.3128913397169515,48.60566230527144,2.9951840605739357,46.98754100118043,3.4431881708694063,40.67645366603335
2023-10-24 08:04:00,2023-10-24 08:00:00,0.755656108597285,5.445739672221248e-05,2044.0399169921875,C1_shivajinagar_kasarwadi,-1.9746850728988647,-2.551426410675049,-2.9936695098876953,-1.126576542854309,-1.4177446365356445,-1.5582653284072876,2.273445808467658,60.29483224966168,2.9188656330012437,60.9404966027472,3.3749441429670366,62.50211390821494
2023-10-24 08:04:00,2023-10-24 08:00:00,0.755656108597285,5.445739672221248e-05,2044.524658203125,C2_pcmc,-2.119844913482666,-2.7039332389831543,-2.887096405029297,-0.8307300806045532,-1.0728245973587036,-1.3413546085357666,2.2768080560380093,68.60065736827812,2.908987380099095,68.35858160535793,3.1834820303832765,65.08026203563588
2023-10-24 08:04:00,2023-10-24 08:00:00,0.755656108597285,5.445739672221248e-05,2044.524658203125,C3_dehu_talegaon,-2.119844913482666,-2.7039332389831543,-2.887096405029297,-0.8307300806045532,-1.0728245973587036,-1.3413546085357666,2.2768080560380093,68.60065736827812,2.908987380099095,68.35858160535793,3.1834820303832765,65.08026203563588
2023-10-25 07:45:00,2023-10-25 08:00:00,0.8461538461538461,6.57750781155505e-05,2172.99365234375,C1_shivajinagar_kasarwadi,-1.6222425699234009,-2.0537047386169434,-2.2011966705322266,-1.132637619972229,-1.3911701440811157,-1.4349157810211182,1.978519379194461,55.07754303664001,2.480535733102904,55.88646782937627,2.6275939718658217,56.90047997690533
2023-10-25 07:45:00,2023-10-25 08:00:00,0.8461538461538461,6.57750781155505e-05,2077.864990234375,C2_pcmc,-1.7228761911392212,-2.1578569412231445,-2.055713653564453,-0.7038077116012573,-0.8690855503082275,-1.073930263519287,1.8610877638907277,67.77962072308401,2.3262966862675665,68.06269092431808,2.319328531354262,62.41687606310052
2023-10-25 07:45:00,2023-10-25 08:00:00,0.8461538461538461,6.57750781155505e-05,2077.864990234375,C3_dehu_talegaon,-1.7228761911392212,-2.1578569412231445,-2.055713653564453,-0.7038077116012573,-0.8690855503082275,-1.073930263519287,1.8610877638907277,67.77962072308401,2.3262966862675665,68.06269092431808,2.319328531354262,62.41687606310052
2023-10-26 07:26:00,2023-10-26 07:00:00,1.2171945701357465,6.643108914596875e-05,2217.77294921875,C1_shivajinagar_kasarwadi,-3.0839786529541016,-4.021028518676758,-4.746725082397461,-0.8626480102539062,-1.126927137374878,-1.453871488571167,3.2023563077008808,74.37267417562487,4.175959185739695,74.34402401532748,4.964387304908968,72.97072978458516
2023-10-26 07:26:00,2023-10-26 07:00:00,1.2171945701357465,6.643108914596875e-05,2290.13623046875,C2_pcmc,-3.0596745014190674,-3.950693368911743,-4.3946685791015625,-0.6056636571884155,-0.8293893337249756,-1.2024991512298584,3.1190441677335805,78.80303108201792,4.036813689292581,78.14378060854517,4.556217304832055,74.69692061878158
2023-10-26 07:26:00,2023-10-26 07:00:00,1.2171945701357465,6.643108914596875e-05,2290.13623046875,C3_dehu_talegaon,-3.0596745014190674,-3.950693368911743,-4.3946685791015625,-0.6056636571884155,-0.8293893337249756,-1.2024991512298584,3.1190441677335805,78.80303108201792,4.036813689292581,78.14378060854517,4.556217304832055,74.69692061878158
2023-10-27 07:07:00,2023-10-27 07:00:00,1.2171945701357465,6.433864817843713e-05,2126.371337890625,C1_shivajinagar_kasarwadi,-3.6004374027252197,-4.744483470916748,-5.639652252197266,-0.9059603810310364,-1.2138888835906982,-1.5284340381622314,3.712669350068846,75.8761564707176,4.8973104483489,75.6485845764675,5.843097477770382,74.8362001161965
2023-10-27 07:07:00,2023-10-27 07:00:00,1.2171945701357465,6.433864817843713e-05,2171.47802734375,C2_pcmc,-3.6355340480804443,-4.751229286193848,-5.36054801940918,-0.6433208584785461,-0.9062766432762146,-1.225830316543579,3.692014293269428,79.96518337439704,4.836891262384767,79.20080072825806,5.498921260879174,77.11928791750506
2023-10-27 07:07:00,2023-10-27 07:00:00,1.2171945701357465,6.433864817843713e-05,2171.47802734375,C3_dehu_talegaon,-3.6355340480804443,-4.751229286193848,-5.36054801940918,-0.6433208584785461,-0.9062766432762146,-1.225830316543579,3.692014293269428,79.96518337439704,4.836891262384767,79.20080072825806,5.498921260879174,77.11928791750506
2023-10-28 08:29:00,2023-10-28 08:00:00,1.2171945701357465,7.835133206486165e-05,2068.15625,C1_shivajinagar_kasarwadi,-1.7053924798965454,-2.11531138420105,-2.1603851318359375,-0.3552587032318115,-0.3902873992919922,-0.21231985092163086,1.7420023698920841,78.23272202465637,2.151015226858394,79.54615810023245,2.170793319722807,84.38706994235162
2023-10-28 08:29:00,2023-10-28 08:00:00,1.2171945701357465,7.835133206486165e-05,2033.282470703125,C2_pcmc,-1.9568383693695068,-2.4272570610046387,-2.380155563354492,-0.05082964897155762,-0.06318342685699463,-0.01588726043701172,1.9574984181478365,88.51205410290555,2.4280792791064854,88.50888214023348,2.380208585567982,89.61756304224207
2023-10-28 08:29:00,2023-10-28 08:00:00,1.2171945701357465,7.835133206486165e-05,2033.282470703125,C3_dehu_talegaon,-1.9568383693695068,-2.4272570610046387,-2.380155563354492,-0.05082964897155762,-0.06318342685699463,-0.01588726043701172,1.9574984181478365,88.51205410290555,2.4280792791064854,88.50888214023348,2.380208585567982,89.61756304224207
2023-10-29 08:10:00,2023-10-29 08:00:00,1.2171945701357465,7.992816910490766e-05,1913.279052734375,C1_shivajinagar_kasarwadi,-2.6330337524414062,-3.365506172180176,-3.6941356658935547,0.2824724316596985,0.39838871359825134,0.6755704879760742,2.6481422575351603,96.12328425805964,3.3890035942892314,96.7509201884306,3.7554006180767248,100.36353059527585
2023-10-29 08:10:00,2023-10-29 08:00:00,1.2171945701357465,7.992816910490766e-05,1842.32763671875,C2_pcmc,-2.5743660926818848,-3.279376983642578,-3.359630584716797,0.45341724157333374,0.5746128559112549,0.5820465087890625,2.6139908136996515,99.9889273260631,3.3293382728438967,99.93848269532239,3.4096767888112303,99.82877139008983
2023-10-29 08:10:00,2023-10-29 08:00:00,1.2171945701357465,7.992816910490766e-05,1842.32763671875,C3_dehu_talegaon,-2.5743660926818848,-3.279376983642578,-3.359630584716797,0.45341724157333374,0.5746128559112549,0.5820465087890625,2.6139908136996515,99.9889273260631,3.3293382728438967,99.93848269532239,3.4096767888112303,99.82877139008983
2023-10-30 07:51:00,2023-10-30 08:00:00,1.2171945701357465,6.557002133448844e-05,1944.243408203125,C1_shivajinagar_kasarwadi,-2.909200668334961,-3.746063232421875,-4.123819351196289,0.12810811400413513,0.2140653133392334,0.46688705682754517,2.9120199548619645,92.52141951473283,3.7521745294799453,93.27055739839435,4.150165004567176,96.45935938128892
2023-10-30 07:51:00,2023-10-30 08:00:00,1.2171945701357465,6.557002133448844e-05,1894.6602783203125,C2_pcmc,-2.9282097816467285,-3.7513461112976074,-3.946290969848633,0.2572057545185089,0.3386549651622772,0.3206862807273865,2.939484193781116,95.01981749846453,3.7666012308415056,95.15842716581744,3.9592994467905087,94.64580161995292
2023-10-30 07:51:00,2023-10-30 08:00:00,1.2171945701357465,6.557002133448844e-05,1894.6602783203125,C3_dehu_talegaon,-2.9282097816467285,-3.7513461112976074,-3.946290969848633,0.2572057545185089,0.3386549651622772,0.3206862807273865,2.939484193781116,95.01981749846453,3.7666012308415056,95.15842716581744,3.9592994467905087,94.64580161995292
2023-10-31 07:32:00,2023-10-31 08:00:00,1.2171945701357465,5.6864619288514624e-05,1901.367919921875,C1_shivajinagar_kasarwadi,-2.6200037002563477,-3.3656771183013916,-3.8047657012939453,-0.6063151359558105,-0.7379543781280518,-0.7455404996871948,2.6892447700880755,76.97011423302354,3.4456289888576106,77.63309401149803,3.8771217002328724,78.91341172649362
2023-10-31 07:32:00,2023-10-31 08:00:00,1.2171945701357465,5.6864619288514624e-05,1895.3636474609375,C2_pcmc,-2.693575382232666,-3.441912889480591,-3.5691967010498047,-0.5789746046066284,-0.7592504024505615,-1.0517494678497314,2.755097082236714,77.86904967619125,3.5246596307152793,77.56036000575784,3.7209329520843295,73.5811253751815
2023-10-31 07:32:00,2023-10-31 08:00:00,1.2171945701357465,5.6864619288514624e-05,1895.3636474609375,C3_dehu_talegaon,-2.693575382232666,-3.441912889480591,-3.5691967010498047,-0.5789746046066284,-0.7592504024505615,-1.0517494678497314,2.755097082236714,77.86904967619125,3.5246596307152793,77.56036000575784,3.7209329520843295,73.5811253751815
2023-11-01 07:13:00,2023-11-01 07:00:00,1.2171945701357465,5.447641360448183e-05,1423.1517333984375,C1_shivajinagar_kasarwadi,-2.402268171310425,-3.066793441772461,-3.3635826110839844,-0.7798483371734619,-0.9891700744628906,-1.3048169612884521,2.52567927415247,72.01501419895328,3.2223717120641897,72.12330244015862,3.6078020017806667,68.79749406824487
2023-11-01 07:13:00,2023-11-01 07:00:00,1.2171945701357465,5.447641360448183e-05,1445.3525390625,C2_pcmc,-2.6479876041412354,-3.36372709274292,-3.479135513305664,-0.6511337757110596,-0.872164249420166,-1.3117576837539673,2.7268688170789184,76.18519332782569,3.4749576159169737,75.46415866825203,3.7182108790159063,69.3417749627207
2023-11-01 07:13:00,2023-11-01 07:00:00,1.2171945701357465,5.447641360448183e-05,1445.3525390625,C3_dehu_talegaon,-2.6479876041412354,-3.36372709274292,-3.479135513305664,-0.6511337757110596,-0.872164249420166,-1.3117576837539673,2.7268688170789184,76.18519332782569,3.4749576159169737,75.46415866825203,3.7182108790159063,69.3417749627207
2023-11-02 06:53:00,2023-11-02 07:00:00,1.2171945701357465,6.404231902032304e-05,1592.917724609375,C1_shivajinagar_kasarwadi,-1.8061000108718872,-2.2352705001831055,-2.141421318054199,0.11833357810974121,0.18878555297851562,0.4808025360107422,1.8099723989552121,93.74859526402835,2.2432285202364546,94.82760646777797,2.194733774299595,102.65447458207692
2023-11-02 06:53:00,2023-11-02 07:00:00,1.2171945701357465,6.404231902032304e-05,1583.070556640625,C2_pcmc,-2.0534486770629883,-2.549663543701172,-2.37563419342041,0.20619428157806396,0.277762770652771,0.4385654926300049,2.063775072794327,95.73405805028074,2.5647487874720833,96.21733799870253,2.415776792726108,100.45960291308407
2023-11-02 06:53:00,2023-11-02 07:00:00,1.2171945701357465,6.404231902032304e-05,1583.070556640625,C3_dehu_talegaon,-2.0534486770629883,-2.549663543701172,-2.37563419342041,0.20619428157806396,0.277762770652771,0.4385654926300049,2.063775072794327,95.73405805028074,2.5647487874720833,96.21733799870253,2.415776792726108,100.45960291308407
2023-11-02 08:35:00,2023-11-02 09:00:00,1.2171945701357465,0.0001061319430874,1887.815185546875,C1_shivajinagar_kasarwadi,-0.9920647144317627,-1.217881679534912,-1.1452808380126953,-0.6872820854187012,-0.8021383285522461,-0.6276448965072632,1.206875744456758,55.28657691838657,1.4583078150649023,56.629739532117924,1.3059886347249254,61.27606614379698
2023-11-02 08:35:00,2023-11-02 09:00:00,1.2171945701357465,0.0001061319430874,1854.0826416015625,C2_pcmc,-1.28169846534729,-1.5521483421325684,-1.3092365264892578,-0.5494341850280762,-0.672292947769165,-0.6699823141098022,1.394499508695168,66.79631716422989,1.691491142041552,66.5807763401533,1.4707061513142532,62.89957914143963
2023-11-02 08:35:00,2023-11-02 09:00:00,1.2171945701357465,0.0001061319430874,1854.0826416015625,C3_dehu_talegaon,-1.28169846534729,-1.5521483421325684,-1.3092365264892578,-0.5494341850280762,-0.672292947769165,-0.6699823141098022,1.394499508695168,66.79631716422989,1.691491142041552,66.5807763401533,1.4707061513142532,62.89957914143963
2023-11-03 08:16:00,2023-11-03 08:00:00,1.2171945701357465,9.930427210526532e-05,1869.1199951171875,C1_shivajinagar_kasarwadi,-2.237626552581787,-2.839402675628662,-3.1478424072265625,-0.3124479055404663,-0.3759896755218506,-0.270355224609375,2.259335362998525,82.05097888780506,2.8641885047018523,82.4568587074109,3.1594309247406414,85.09114759682166
2023-11-03 08:16:00,2023-11-03 08:00:00,1.2171945701357465,9.930427210526532e-05,1911.1373291015625,C2_pcmc,-2.1940579414367676,-2.753941059112549,-2.791494369506836,-0.10543084144592285,-0.15359711647033691,-0.19614672660827637,2.1965896095333197,87.24888798902566,2.7582210627964447,86.80771732316475,2.798377092771364,85.98066949050002
2023-11-03 08:16:00,2023-11-03 08:00:00,1.2171945701357465,9.930427210526532e-05,1911.1373291015625,C3_dehu_talegaon,-2.1940579414367676,-2.753941059112549,-2.791494369506836,-0.10543084144592285,-0.15359711647033691,-0.19614672660827637,2.1965896095333197,87.24888798902566,2.7582210627964447,86.80771732316475,2.798377092771364,85.98066949050002
2023-11-04 07:57:00,2023-11-04 08:00:00,0.6425339366515838,5.861506494293034e-05,1695.39208984375,C1_shivajinagar_kasarwadi,-3.1530838012695312,-4.148627281188965,-4.967741012573242,0.6766340732574463,0.8883742094039917,1.1604812145233154,3.224867613859719,102.11166499557876,4.24267805214578,102.08660504807435,5.101486784973939,103.14869641102024
2023-11-04 07:57:00,2023-11-04 08:00:00,0.6425339366515838,5.861506494293034e-05,1782.748291015625,C2_pcmc,-3.042015552520752,-3.964411973953247,-4.626628875732422,0.6814648509025574,0.8901387453079224,1.1311700344085693,3.117411260131358,102.62679400994637,4.063115711510348,102.65487778669899,4.762902518475991,103.73879599466025
2023-11-04 07:57:00,2023-11-04 08:00:00,0.6425339366515838,5.861506494293034e-05,1782.748291015625,C3_dehu_talegaon,-3.042015552520752,-3.964411973953247,-4.626628875732422,0.6814648509025574,0.8901387453079224,1.1311700344085693,3.117411260131358,102.62679400994637,4.063115711510348,102.65487778669899,4.762902518475991,103.73879599466025
2023-11-05 07:38:00,2023-11-05 08:00:00,0.9140271493212668,6.791592525365245e-05,1776.5958251953125,C1_shivajinagar_kasarwadi,-2.7101283073425293,-3.5031960010528564,-4.2140045166015625,-0.09576678276062012,-0.12448406219482422,-0.20219087600708008,2.7118198168277337,87.97620270568689,3.505407038210149,87.96488360075773,4.218852357724654,87.25301523005527
2023-11-05 07:38:00,2023-11-05 08:00:00,0.9140271493212668,6.791592525365245e-05,1806.0244140625,C2_pcmc,-2.6546072959899902,-3.4098315238952637,-3.9153976440429688,-0.11418735980987549,-0.14766573905944824,-0.20894622802734375,2.657062033348796,87.53695276554186,3.4130274232478515,87.52030547656295,3.9209689156105387,86.9452931983061
2023-11-05 07:38:00,2023-11-05 08:00:00,0.9140271493212668,6.791592525365245e-05,1806.0244140625,C3_dehu_talegaon,-2.6546072959899902,-3.4098315238952637,-3.9153976440429688,-0.11418735980987549,-0.14766573905944824,-0.20894622802734375,2.657062033348796,87.53695276554186,3.4130274232478515,87.52030547656295,3.9209689156105387,86.9452931983061
2023-11-10 07:43:00,2023-11-10 08:00:00,1.1085972850678734,5.449001067543126e-05,1348.2984619140625,C1_shivajinagar_kasarwadi,-2.612001419067383,-3.39601993560791,-4.123443603515625,1.2605446577072144,1.6505697965621948,1.9487922191619873,2.9002627893493065,115.76182803584078,3.7758882473359456,115.92117273774068,4.560765096432859,115.296017481479
2023-11-10 07:43:00,2023-11-10 08:00:00,1.1085972850678734,5.449001067543126e-05,1405.135498046875,C2_pcmc,-2.6906306743621826,-3.4788990020751953,-4.183008193969727,1.3923430442810059,1.8086599111557007,2.128626823425293,3.029539994582741,117.3605850838533,3.920967857667484,117.46966622939868,4.693464573662352,116.9703894095874
2023-11-10 07:43:00,2023-11-10 08:00:00,1.1085972850678734,5.449001067543126e-05,1405.135498046875,C3_dehu_talegaon,-2.6906306743621826,-3.4788990020751953,-4.183008193969727,1.3923430442810059,1.8086599111557007,2.128626823425293,3.029539994582741,117.3605850838533,3.920967857667484,117.46966622939868,4.693464573662352,116.9703894095874
2023-11-11 07:24:00,2023-11-11 07:00:00,1.2171945701357465,4.423031418517164e-05,1414.32080078125,C1_shivajinagar_kasarwadi,-3.5688576698303223,-4.719567775726318,-6.125709533691406,0.27713918685913086,0.3989452123641968,0.5772948265075684,3.5796021002898715,94.44038516586542,4.736399188428123,94.83172779802129,6.15285190849497,95.38372790043883
2023-11-11 07:24:00,2023-11-11 07:00:00,1.2171945701357465,4.423031418517164e-05,1510.2386474609375,C2_pcmc,-3.698641061782837,-4.887773513793945,-6.083972930908203,0.370829701423645,0.5093520879745483,0.6847085952758789,3.717184468299094,95.72540272476365,4.914241495049835,95.94928685642333,6.122381275653161,96.42121992172369
2023-11-11 07:24:00,2023-11-11 07:00:00,1.2171945701357465,4.423031418517164e-05,1510.2386474609375,C3_dehu_talegaon,-3.698641061782837,-4.887773513793945,-6.083972930908203,0.370829701423645,0.5093520879745483,0.6847085952758789,3.717184468299094,95.72540272476365,4.914241495049835,95.94928685642333,6.122381275653161,96.42121992172369
2023-11-12 07:05:00,2023-11-12 07:00:00,1.2171945701357465,4.365079278932528e-05,1350.953369140625,C1_shivajinagar_kasarwadi,-3.6464757919311523,-4.844264030456543,-6.061105728149414,0.12473033368587494,0.18530529737472534,0.056645870208740234,3.6486084138039963,91.95907962701034,4.847806932006493,92.19063976962877,6.061370422801872,90.53545919617946
2023-11-12 07:05:00,2023-11-12 07:00:00,1.2171945701357465,4.365079278932528e-05,1414.2332763671875,C2_pcmc,-3.511305332183838,-4.626125335693359,-5.430395126342773,0.3523421883583069,0.4487563371658325,0.2807091474533081,3.5289389557655673,95.73016791512251,4.647840129747418,95.54062972911319,5.437645524827019,92.95911191018419
2023-11-12 07:05:00,2023-11-12 07:00:00,1.2171945701357465,4.365079278932528e-05,1414.2332763671875,C3_dehu_talegaon,-3.511305332183838,-4.626125335693359,-5.430395126342773,0.3523421883583069,0.4487563371658325,0.2807091474533081,3.5289389557655673,95.73016791512251,4.647840129747418,95.54062972911319,5.437645524827019,92.95911191018419
2023-11-13 08:27:00,2023-11-13 08:00:00,1.2171945701357465,6.284986092892451e-05,1689.185791015625,C1_shivajinagar_kasarwadi,-1.7314318418502808,-2.1871097087860107,-2.46685791015625,0.1253930628299713,0.20045346021652222,0.0930328369140625,1.7359664867672235,94.14222025149712,2.1962765008028486,95.23665523059731,2.4686115647555287,92.15977740217093
2023-11-13 08:27:00,2023-11-13 08:00:00,1.2171945701357465,6.284986092892451e-05,1722.6480712890625,C2_pcmc,-1.6051329374313354,-2.012324094772339,-2.0312061309814453,0.1928730309009552,0.23695209622383118,0.0075244903564453125,1.6166792362357687,96.85181947874,2.0262266798920057,96.71568054451893,2.0312200679620456,90.2122480637347
2023-11-13 08:27:00,2023-11-13 08:00:00,1.2171945701357465,6.284986092892451e-05,1722.6480712890625,C3_dehu_talegaon,-1.6051329374313354,-2.012324094772339,-2.0312061309814453,0.1928730309009552,0.23695209622383118,0.0075244903564453125,1.6166792362357687,96.85181947874,2.0262266798920057,96.71568054451893,2.0312200679620456,90.2122480637347
2023-11-14 08:08:00,2023-11-14 08:00:00,1.2171945701357465,7.598515677603384e-05,2103.52099609375,C1_shivajinagar_kasarwadi,0.03311005234718323,0.05120895802974701,0.22301483154296875,-1.0552712678909302,-1.3046395778656006,-1.5650458335876465,1.0557905684379665,358.2028847322057,1.305644203263594,357.75221310094537,1.5808554887522737,351.89010286179445
2023-11-14 08:08:00,2023-11-14 08:00:00,1.2171945701357465,7.598515677603384e-05,2096.878662109375,C2_pcmc,0.17568135261535645,0.23441265523433685,0.6715545654296875,-0.8153137564659119,-1.015891432762146,-1.3152709007263184,0.83402665373435,347.84000047109674,1.0425855821435177,347.0066592197011,1.4767948661364168,332.95192981537025
2023-11-14 08:08:00,2023-11-14 08:00:00,1.2171945701357465,7.598515677603384e-05,2096.878662109375,C3_dehu_talegaon,0.17568135261535645,0.23441265523433685,0.6715545654296875,-0.8153137564659119,-1.015891432762146,-1.3152709007263184,0.83402665373435,347.84000047109674,1.0425855821435177,347.0066592197011,1.4767948661364168,332.95192981537025
2023-11-15 07:49:00,2023-11-15 08:00:00,1.2171945701357465,5.115956893985365e-05,1979.9150390625,C1_shivajinagar_kasarwadi,-1.7854113578796387,-2.2135860919952393,-2.3036890029907227,-0.35016703605651855,-0.4294326901435852,-0.5028038024902344,1.8194259176966294,78.90360768763531,2.2548560535073436,79.02107339404017,2.3579216879063285,77.68769310243101
2023-11-15 07:49:00,2023-11-15 08:00:00,1.2171945701357465,5.115956893985365e-05,1935.93310546875,C2_pcmc,-1.8431446552276611,-2.2771339416503906,-2.1887569427490234,-0.10522472858428955,-0.15663987398147583,-0.25889062881469727,1.8461458402845456,86.73254310756272,2.282515068589291,86.06492710967541,2.204014816674362,83.25428097048632
